,level_0,level_1,pred
6810,284,5,9.561409950256348
6811,284,6,8.443121910095215
6812,284,7,11.432867050170898
6813,284,8,13.268354415893555
6814,284,9,16.799964904785156
6815,284,10,19.331363677978516
6816,284,11,20.329498291015625
6817,284,12,21.257944107055664
6818,284,13,21.740888595581055
6819,284,14,21.741470336914062
6820,284,15,21.461641311645508
6821,284,16,19.482810974121094
6822,284,17,16.901954650878906
6823,284,18,15.295125007629395
6824,284,19,15.752007484436035
6825,284,20,16.09523582458496
6826,284,21,15.905200004577637
6827,284,22,16.481754302978516
6828,284,23,15.57404613494873
6829,285,0,15.38888931274414
6830,285,1,14.973650932312012
6831,285,2,13.789098739624023
6832,285,3,12.802209854125977
6833,285,4,12.239558219909668
6834,285,5,11.856843948364258
6835,285,6,12.400774002075195
6836,285,7,13.568527221679688
6837,285,8,15.297076225280762
6838,285,9,17.414199829101562
6839,285,10,19.622386932373047
6840,285,11,21.416152954101562
6841,285,12,21.178010940551758
6842,285,13,24.007761001586914
6843,285,14,24.218616485595703
6844,285,15,24.02801513671875
6845,285,16,22.007095336914062
6846,285,17,19.37143898010254
6847,285,18,17.196380615234375
6848,285,19,17.643808364868164
6849,285,20,16.81501007080078
6850,285,21,16.98990249633789
6851,285,22,17.991445541381836
6852,285,23,17.31048011779785
6853,286,0,15.094510078430176
6854,286,1,14.34736442565918
6855,286,2,12.349092483520508
6856,286,3,11.508943557739258
6857,286,4,11.09373950958252
6858,286,5,9.85787296295166
6859,286,6,9.252124786376953
6860,286,7,10.848700523376465
6861,286,8,13.323719024658203
6862,286,9,16.415359497070312
6863,286,10,17.806026458740234
6864,286,11,19.405351638793945
6865,286,12,20.854907989501953
6866,286,13,23.024761199951172
6867,286,14,22.331398010253906
6868,286,15,20.634309768676758
6869,286,16,19.27505111694336
6870,286,17,16.09701919555664
6871,286,18,15.23701000213623
6872,286,19,15.38198471069336
6873,286,20,15.26126480102539
6874,286,21,14.823114395141602
6875,286,22,14.997572898864746
6876,286,23,14.681715965270996
6877,287,0,14.235051155090332
6878,287,1,13.045868873596191
6879,287,2,11.77953052520752
6880,287,3,11.14013957977295
6881,287,4,10.529749870300293
6882,287,5,10.19587230682373
6883,287,6,10.296843528747559
6884,287,7,10.993118286132812
6885,287,8,13.832389831542969
6886,287,9,16.924516677856445
6887,287,10,19.31028938293457
6888,287,11,21.81357192993164
6889,287,12,21.909320831298828
6890,287,13,22.19041633605957
6891,287,14,21.914512634277344
6892,287,15,20.908315658569336
6893,287,16,19.05836296081543
6894,287,17,16.188556671142578
6895,287,18,15.159097671508789
6896,287,19,15.023609161376953
6897,287,20,14.498321533203125
6898,287,21,14.354809761047363
6899,287,22,14.503708839416504
6900,287,23,15.050728797912598
6901,288,0,13.931784629821777
6902,288,1,14.047101020812988
6903,288,2,12.54251480102539
6904,288,3,12.3169584274292
6905,288,4,11.698084831237793
6906,288,5,11.050060272216797
6907,288,6,13.576220512390137
6908,288,7,14.329683303833008
6909,288,8,12.566556930541992
6910,288,9,13.216862678527832
6911,288,10,14.937092781066895
6912,288,11,17.666460037231445
6913,288,12,18.06665802001953
6914,288,13,17.2097225189209
6915,288,14,16.629451751708984
6916,288,15,16.457168579101562
6917,288,16,14.908601760864258
6918,288,17,14.90255355834961
6919,288,18,15.198534965515137
6920,288,19,14.883027076721191
6921,288,20,14.404999732971191
6922,288,21,14.243657112121582
6923,288,22,14.518548965454102
6924,288,23,13.894657135009766
6925,289,0,13.748153686523438
6926,289,1,12.35226058959961
6927,289,2,11.796173095703125
6928,289,3,10.887325286865234
6929,289,4,10.513821601867676
6930,289,5,10.169507026672363
6931,289,6,9.694132804870605
6932,289,7,10.964032173156738
6933,289,8,15.140603065490723
6934,289,9,13.708362579345703
6935,289,10,17.470457077026367
6936,289,11,19.19950294494629
6937,289,12,20.862417221069336
6938,289,13,21.280672073364258
6939,289,14,20.542203903198242
6940,289,15,18.982149124145508
6941,289,16,17.40017318725586
6942,289,17,15.91185188293457
6943,289,18,14.436420440673828
6944,289,19,13.890311241149902
6945,289,20,13.874258041381836
6946,289,21,12.764812469482422
6947,289,22,13.102418899536133
6948,289,23,13.887229919433594
6949,290,0,13.837739944458008
6950,290,1,13.827857971191406
6951,290,2,12.385432243347168
6952,290,3,12.282752990722656
6953,290,4,12.488649368286133
6954,290,5,12.404716491699219
6955,290,6,13.872802734375
6956,290,7,13.650354385375977
6957,290,8,14.332006454467773
6958,290,9,14.335310935974121
6959,290,10,14.186511993408203
6960,290,11,15.254719734191895
6961,290,12,15.597979545593262
6962,290,13,14.23482894897461
6963,290,14,11.972488403320312
6964,290,15,10.183450698852539
6965,290,16,8.627154350280762
6966,290,17,8.337600708007812
6967,290,18,7.860266208648682
6968,290,19,7.5206298828125
6969,290,20,7.307434558868408
6970,290,21,6.475823879241943
6971,291,0,6.59239387512207
6972,291,1,5.7777419090271
6973,291,2,5.416807174682617
6974,291,3,4.514034748077393
6975,291,4,5.4970245361328125
6976,291,5,6.0740814208984375
6977,291,6,6.127359867095947
6978,291,7,6.380299091339111
6979,291,8,7.703230381011963
6980,291,9,8.851667404174805
6981,291,10,10.902579307556152
6982,291,11,12.34506893157959
6983,291,12,13.4987211227417
6984,291,13,14.545342445373535
6985,291,14,14.66688346862793
6986,291,15,13.058965682983398
6987,291,16,12.126665115356445
6988,291,17,11.159613609313965
6989,291,18,9.211128234863281
6990,291,19,7.995009422302246
6991,291,20,8.202508926391602
6992,291,21,7.852841854095459
6993,291,22,8.161858558654785
6994,291,23,7.215901851654053
6995,292,0,7.7544636726379395
6996,292,1,6.616166114807129
6997,292,2,7.317072868347168
6998,292,3,7.655097007751465
6999,292,4,5.761379718780518
7000,292,5,6.498866081237793
7001,292,6,7.481875896453857
7002,292,7,8.334563255310059
7003,292,8,9.615315437316895
7004,292,9,9.901992797851562
7005,292,10,9.607157707214355
7006,292,11,11.139758110046387
7007,292,12,12.435608863830566
7008,292,13,13.575979232788086
7009,292,14,15.419642448425293
7010,292,15,16.423458099365234
7011,292,16,11.293265342712402
7012,292,17,10.195554733276367
7013,292,18,8.933388710021973
7014,292,19,9.108625411987305
7015,292,20,8.8628511428833
7016,292,21,8.59391975402832
7017,292,22,9.274580001831055
7018,292,23,8.657052040100098
7019,293,0,8.617594718933105
7020,293,1,8.952775001525879
7021,293,2,8.882957458496094
7022,293,3,8.57223129272461
7023,293,4,9.419315338134766
7024,293,5,9.505722999572754
7025,293,6,8.65842342376709
7026,293,7,8.337272644042969
7027,293,8,10.246295928955078
7028,293,9,11.678312301635742
7029,293,10,11.079142570495605
7030,293,11,13.028958320617676
7031,293,12,14.228311538696289
7032,293,13,14.696819305419922
7033,293,14,15.317499160766602
7034,293,15,14.879076957702637
7035,293,16,12.835577011108398
7036,293,17,13.904069900512695
7037,293,18,12.691686630249023
7038,293,19,13.134380340576172
7039,293,20,12.337492942810059
7040,293,21,12.312393188476562
7041,293,22,12.722923278808594
7042,293,23,12.67673397064209
7043,294,0,11.787314414978027
7044,294,1,12.237330436706543
7045,294,2,13.253094673156738
7046,294,3,12.624777793884277
7047,294,4,11.897360801696777
7048,294,5,11.498397827148438
7049,294,6,11.908090591430664
7050,294,7,10.909770965576172
7051,294,8,10.818692207336426
7052,294,9,11.489787101745605
7053,294,10,12.656264305114746
7054,294,11,12.516395568847656
7055,294,12,12.68359661102295
7056,294,13,12.152710914611816
7057,294,14,14.337204933166504
7058,294,15,13.195378303527832
7059,294,16,9.958303451538086
7060,294,17,8.85329532623291
7061,294,18,7.4443793296813965
7062,294,19,8.400469779968262
7063,294,20,9.278948783874512
7064,294,21,9.713607788085938
7065,294,22,9.657723426818848
7066,294,23,8.692962646484375
7067,295,0,8.76343822479248
7068,295,1,10.303135871887207
7069,295,2,10.571236610412598
7070,295,3,10.585604667663574
7071,295,4,10.58760929107666
7072,295,5,10.140061378479004
7073,295,6,10.081413269042969
7074,295,7,10.217124938964844
7075,295,8,10.28630542755127
7076,295,9,10.070557594299316
7077,295,10,11.26132583618164
7078,295,11,12.192622184753418
7079,295,12,12.205642700195312
7080,295,13,12.069323539733887
7081,295,14,12.582858085632324
7082,295,15,12.389311790466309
7083,295,16,12.177452087402344
7084,295,17,11.860897064208984
7085,295,18,12.01010513305664
7086,295,19,11.64355182647705
7087,295,20,11.931417465209961
7088,295,21,12.527203559875488
7089,295,22,12.303360939025879
7090,295,23,12.335501670837402
7091,296,0,10.8371000289917
7092,296,1,10.853907585144043
7093,296,2,10.818512916564941
7094,296,3,10.010493278503418
7095,296,4,10.002837181091309
7096,296,5,8.812837600708008
7097,296,6,9.252796173095703
7098,296,7,9.37668514251709
7099,296,8,9.241740226745605
7100,296,9,10.786014556884766
7101,296,10,10.427478790283203
7102,296,11,11.05879020690918
7103,296,12,12.751389503479004
7104,296,13,13.487129211425781
7105,296,14,12.483133316040039
7106,296,15,10.721014022827148
7107,296,16,10.421728134155273
7108,296,17,10.847896575927734
7109,296,18,10.038200378417969
7110,296,19,10.66770076751709
7111,296,20,10.682576179504395
7112,296,21,10.565461158752441
7113,296,22,11.33459186553955
7114,296,23,11.725676536560059
7115,297,0,13.441688537597656
7116,297,1,11.588811874389648
7117,297,2,13.210187911987305
7118,297,3,10.369547843933105
7119,297,4,11.645118713378906
7120,297,5,10.036479949951172
7121,297,6,10.80036449432373
7122,297,7,10.99174690246582
7123,297,8,12.460535049438477
7124,297,9,12.05689525604248
7125,297,10,12.257821083068848
7126,297,11,13.354493141174316
7127,297,12,12.157938957214355
7128,297,13,13.454352378845215
7129,297,14,13.160518646240234
7130,297,15,12.179438591003418
7131,297,16,10.643954277038574
7132,297,17,10.313457489013672
7133,297,18,10.045051574707031
7134,297,19,10.09410572052002
7135,297,20,10.4331693649292
7136,297,21,10.460280418395996
7137,297,22,10.637982368469238
7138,297,23,10.031498908996582
7139,298,0,10.634262084960938
7140,298,1,9.551628112792969
7141,298,2,9.03298568725586
7142,298,3,9.19667911529541
7143,298,4,9.659039497375488
7144,298,5,10.536493301391602
7145,298,6,10.018695831298828
7146,298,7,9.681646347045898
7147,298,8,9.813138961791992
7148,298,9,10.986612319946289
7149,298,10,10.654420852661133
7150,298,11,11.972230911254883
7151,298,12,10.13019847869873
7152,298,13,10.531335830688477
7153,298,14,10.579671859741211
7154,298,15,11.15762710571289
7155,298,16,9.661605834960938
7156,298,17,9.588363647460938
7157,298,18,8.542389869689941
7158,298,19,9.10523509979248
7159,298,20,9.441239356994629
7160,298,21,9.267356872558594
7161,298,22,9.25929069519043
7162,298,23,9.990804672241211
7163,299,0,9.395119667053223
7164,299,1,8.981963157653809
7165,299,2,9.45647144317627
7166,299,3,8.204021453857422
7167,299,4,7.052299499511719
7168,299,5,6.640510559082031
7169,299,6,6.750363349914551
7170,299,7,7.086376190185547
7171,299,8,7.85412073135376
7172,299,9,7.902658462524414
7173,299,10,9.039183616638184
7174,299,11,8.648031234741211
7175,299,12,8.691115379333496
7176,299,13,9.098686218261719
7177,299,14,7.991672992706299
7178,299,15,8.236180305480957
7179,299,16,8.501204490661621
7180,299,17,8.130155563354492
7181,299,18,7.042995929718018
7182,299,19,7.347557067871094
7183,299,20,7.712461471557617
7184,299,21,6.724076747894287
7185,299,22,4.754324436187744
7186,299,23,5.038684368133545
7187,300,0,3.529252052307129
7188,300,1,2.59301495552063
7189,300,2,1.8050593137741089
7190,300,3,1.1305373907089233
7191,300,4,0.9296693801879883
7192,300,5,1.4339756965637207
7193,300,6,1.6060642004013062
7194,300,7,1.3252043724060059
7195,300,8,2.025496006011963
7196,300,9,3.7232000827789307
7197,300,10,6.442594528198242
7198,300,11,6.879879474639893
7199,300,12,7.119013786315918
7200,300,13,8.007187843322754
7201,300,14,7.618227005004883
7202,300,15,7.418354511260986
7203,300,16,6.797957420349121
7204,300,17,6.116312503814697
7205,300,18,4.642454147338867
7206,300,19,3.7905664443969727
7207,300,20,3.1112189292907715
7208,300,21,4.043445587158203
7209,300,22,4.319968223571777
7210,300,23,4.984461784362793
7211,301,0,4.668591499328613
7212,301,1,4.107100486755371
7213,301,2,4.128588676452637
7214,301,3,4.182307720184326
7215,301,4,4.415872573852539
7216,301,5,4.534132480621338
7217,301,6,3.761216402053833
7218,301,7,5.03080415725708
7219,301,8,5.342630863189697
7220,301,9,6.128991603851318
7221,301,10,6.802456855773926
7222,301,11,6.976474285125732
7223,301,12,7.088302135467529
7224,301,13,7.627664089202881
7225,301,14,7.653783321380615
7226,301,15,7.7179131507873535
7227,301,16,7.819844722747803
7228,301,17,6.7933430671691895
7229,301,18,6.284854888916016
7230,301,19,6.415147304534912
7231,301,20,6.816065311431885
7232,301,21,6.802339553833008
7233,301,22,6.846126079559326
7234,301,23,6.849081516265869
7235,302,0,5.497331619262695
7236,302,1,6.044108867645264
7237,302,2,6.042653560638428
7238,302,3,6.3804545402526855
7239,302,4,6.410513401031494
7240,302,5,5.886434078216553
7241,302,6,5.7379608154296875
7242,302,7,6.205817222595215
7243,302,8,7.406284332275391
7244,302,9,9.522937774658203
7245,302,10,9.926640510559082
7246,302,11,9.623063087463379
7247,302,12,9.67310619354248
7248,302,13,10.469143867492676
7249,302,14,10.107580184936523
7250,302,15,10.007585525512695
7251,302,16,8.704998970031738
7252,302,17,7.527153968811035
7253,302,18,7.232421875
7254,302,19,7.328360557556152
7255,302,20,7.001421928405762
7256,302,21,7.266689300537109
7257,302,22,6.011909008026123
7258,302,23,7.000741958618164
7259,303,0,5.262691974639893
7260,303,1,8.055540084838867
7261,303,2,9.7813081741333
7262,303,3,8.783201217651367
7263,303,4,7.261736869812012
7264,303,5,7.524530410766602
7265,303,6,7.836891174316406
7266,303,7,7.811800956726074
7267,303,8,7.9918904304504395
7268,303,9,8.0546875
7269,303,10,9.578907012939453
7270,303,11,9.265703201293945
7271,303,12,9.738696098327637
7272,303,13,10.097307205200195
7273,303,14,9.777130126953125
7274,303,15,9.499899864196777
7275,303,16,9.187990188598633
7276,303,17,7.6206278800964355
7277,303,18,7.062147617340088
7278,303,19,7.341300010681152
7279,303,20,8.447507858276367
7280,303,21,8.311148643493652
7281,303,22,8.519452095031738
7282,303,23,7.736678123474121
7283,304,0,7.154878616333008
7284,304,1,7.8616766929626465
7285,304,2,7.5868024826049805
7286,304,3,7.6784987449646
7287,304,4,7.53014612197876
7288,304,5,6.253467559814453
7289,304,6,6.23488187789917
7290,304,7,6.479431629180908
7291,304,8,7.396885871887207
7292,304,9,8.92182731628418
7293,304,10,9.168907165527344
7294,304,11,8.646248817443848
7295,304,12,8.753231048583984
7296,304,13,9.518743515014648
7297,304,14,9.490396499633789
7298,304,15,9.534526824951172
7299,304,16,9.424193382263184
7300,304,17,8.940065383911133
7301,304,18,8.751848220825195
7302,304,19,8.15719223022461
7303,304,20,8.340877532958984
7304,304,21,8.569750785827637
7305,304,22,8.771451950073242
7306,304,23,8.001022338867188
7307,305,0,7.692237377166748
7308,305,1,7.506285667419434
7309,305,2,6.456235885620117
7310,305,3,7.38508939743042
7311,305,4,7.928915500640869
7312,305,5,7.486875057220459
7313,305,6,9.853015899658203
7314,305,7,9.609843254089355
7315,305,8,10.29413890838623
7316,305,9,10.632773399353027
7317,305,10,10.026041030883789
7318,305,11,11.930264472961426
7319,305,12,10.993948936462402
7320,305,13,11.757149696350098
7321,305,14,11.070186614990234
7322,305,15,10.38075065612793
7323,305,16,8.830887794494629
7324,305,17,6.725101470947266
7325,305,18,5.562963962554932
7326,305,19,5.622350692749023
7327,305,20,5.5095977783203125
7328,305,21,5.216603755950928
7329,305,22,5.744112491607666
7330,305,23,4.759225368499756
7331,306,0,3.8432507514953613
7332,306,1,3.4917025566101074
7333,306,2,2.0621728897094727
7334,306,3,2.4898624420166016
7335,306,4,1.9941242933273315
7336,306,5,0.2689041197299957
7337,306,6,1.9082719087600708
7338,306,7,0.7227365374565125
7339,306,8,1.5502153635025024
7340,306,9,5.785320281982422
7341,306,10,6.721083164215088
7342,306,11,7.951326847076416
7343,306,12,8.871821403503418
7344,306,13,9.611244201660156
7345,306,14,8.96420669555664
7346,306,15,9.130308151245117
7347,306,16,7.19733190536499
7348,306,17,5.5818095207214355
7349,306,18,4.451828956604004
7350,306,19,3.6276049613952637
7351,306,20,3.147806167602539
7352,306,21,3.812290668487549
7353,306,22,4.558467388153076
7354,306,23,2.6576390266418457
7355,307,0,2.7361490726470947
7356,307,1,2.9418416023254395
7357,307,2,2.2168078422546387
7358,307,3,1.9342548847198486
7359,307,4,2.888669490814209
7360,307,5,2.806278944015503
7361,307,6,2.8795108795166016
7362,307,7,3.138995409011841
7363,307,8,6.403722763061523
7364,307,9,6.138510704040527
7365,307,10,6.158585548400879
7366,307,11,7.535266399383545
7367,307,12,8.0574951171875
7368,307,13,9.568354606628418
7369,307,14,9.379650115966797
7370,307,15,9.134228706359863
7371,307,16,8.828965187072754
7372,307,17,8.443534851074219
7373,307,18,8.497369766235352
7374,307,19,8.996874809265137
7375,307,20,8.994208335876465
7376,307,21,8.962666511535645
7377,307,22,9.21095085144043
7378,307,23,8.844103813171387
7379,308,0,8.989594459533691
7380,308,1,9.17221450805664
7381,308,2,8.995645523071289
7382,308,3,9.056380271911621
7383,308,4,9.153454780578613
7384,308,5,9.199336051940918
7385,308,6,9.80349349975586
7386,308,7,9.861454010009766
7387,308,8,9.7490873336792
7388,308,9,10.51783275604248
7389,308,10,10.560710906982422
7390,308,11,11.22014045715332
7391,308,12,11.04760456085205
7392,308,13,10.931727409362793
7393,308,14,10.901123046875
7394,308,15,10.958830833435059
7395,308,16,11.017682075500488
7396,308,17,11.21752643585205
7397,308,18,10.255330085754395
7398,308,19,9.49365234375
7399,308,20,8.6627197265625
7400,308,21,8.965582847595215
7401,308,22,8.877889633178711
7402,308,23,8.022079467773438
7403,309,0,7.314066410064697
7404,309,1,6.342558860778809
7405,309,2,6.098973274230957
7406,309,3,5.750149250030518
7407,309,4,7.012844085693359
7408,309,5,8.604473114013672
7409,309,6,10.485513687133789
7410,309,7,9.137374877929688
7411,309,8,12.314522743225098
7412,309,9,12.486391067504883
7413,309,10,11.344745635986328
7414,309,11,10.262137413024902
7415,309,12,9.80510425567627
7416,309,13,8.765668869018555
7417,309,14,9.067832946777344
7418,309,15,8.357841491699219
7419,309,16,8.813382148742676
7420,309,17,8.691482543945312
7421,309,18,7.852787494659424
7422,310,0,7.430529594421387
7423,310,1,7.333188533782959
7424,310,2,6.953183650970459
7425,310,3,5.9364213943481445
7426,310,4,6.044767379760742
7427,310,5,5.921912670135498
7428,310,6,4.750192642211914
7429,310,7,7.158440113067627
7430,310,8,8.621099472045898
7431,310,9,10.960349082946777
7432,310,10,11.920321464538574
7433,310,11,13.086410522460938
7434,310,12,13.62552261352539
7435,310,13,12.89240550994873
7436,310,14,12.63364028930664
7437,310,15,11.116311073303223
7438,310,16,8.988798141479492
7439,310,17,8.666849136352539
7440,310,18,8.346652030944824
7441,310,19,8.37722110748291
7442,310,20,8.265419006347656
7443,310,21,8.73906135559082
7444,310,22,8.389898300170898
7445,311,0,7.6273512840271
7446,311,1,7.466434478759766
7447,311,2,8.451068878173828
7448,311,3,8.281839370727539
7449,311,4,8.608237266540527
7450,311,5,9.358901977539062
7451,311,6,8.945537567138672
7452,311,7,7.827516078948975
7453,311,8,8.835491180419922
7454,311,9,8.748892784118652
7455,311,10,10.271400451660156
7456,311,11,10.550836563110352
7457,311,12,10.86709976196289
7458,311,13,11.178771018981934
7459,311,14,11.214276313781738
7460,311,15,11.033050537109375
7461,311,16,8.488164901733398
7462,311,17,8.415355682373047
7463,311,18,9.81212329864502
7464,311,19,7.071798801422119
7465,311,20,5.601266384124756
7466,311,21,5.9469075202941895
7467,311,22,5.383225440979004
7468,311,23,2.7448408603668213
7469,312,0,4.745841979980469
7470,312,1,2.603041172027588
7471,312,2,4.0355987548828125
7472,312,3,3.53849720954895
7473,312,4,3.8932883739471436
7474,312,5,4.276762008666992
7475,312,6,4.472691059112549
7476,312,7,4.842370510101318
7477,312,8,5.931026458740234
7478,312,9,7.5990309715271
7479,312,10,7.847084999084473
7480,312,11,9.959528923034668
7481,312,12,9.777236938476562
7482,312,13,10.449342727661133
7483,312,14,11.358793258666992
7484,312,15,10.426267623901367
7485,312,16,10.880626678466797
7486,312,17,11.242735862731934
7487,312,18,8.694421768188477
7488,312,19,9.050909996032715
7489,312,20,8.334558486938477
7490,312,21,7.749775409698486
7491,312,22,8.821586608886719
7492,312,23,9.098214149475098
7493,313,0,7.808751106262207
7494,313,1,7.803664207458496
7495,313,2,7.380655765533447
7496,313,3,7.135676860809326
7497,313,4,7.419860363006592
7498,313,5,8.0223388671875
7499,313,6,8.498268127441406
7500,313,7,8.827933311462402
7501,313,8,9.00862979888916
7502,313,9,9.945152282714844
7503,313,10,10.62362003326416
7504,313,11,10.723614692687988
7505,313,12,10.376128196716309
7506,313,13,11.387053489685059
7507,313,14,11.610199928283691
7508,313,15,11.264504432678223
7509,313,16,10.664112091064453
7510,313,17,10.522541046142578
7511,313,18,10.45900821685791
7512,313,19,9.694828033447266
7513,313,20,10.888922691345215
7514,313,21,10.752486228942871
7515,313,22,10.801263809204102
7516,313,23,10.269707679748535
7517,314,0,11.19581413269043
7518,314,1,11.395547866821289
7519,314,2,11.513777732849121
7520,314,3,10.808815002441406
7521,314,4,8.917271614074707
7522,314,5,9.8719482421875
7523,314,6,11.090112686157227
7524,314,7,10.319518089294434
7525,314,8,10.080888748168945
7526,314,9,10.93259048461914
7527,314,10,10.174592971801758
7528,314,11,11.509510040283203
7529,314,12,12.110408782958984
7530,314,13,11.52261734008789
7531,314,14,13.096357345581055
7532,314,15,12.345207214355469
7533,314,16,9.988300323486328
7534,314,17,10.569615364074707
7535,314,18,11.852928161621094
7536,314,19,11.159600257873535
7537,314,20,11.159939765930176
7538,314,21,11.62891960144043
7539,314,22,11.459887504577637
7540,314,23,11.3280668258667
7541,315,0,11.799819946289062
7542,315,1,10.800568580627441
7543,315,2,8.876346588134766
7544,315,3,9.413985252380371
7545,315,4,8.494462966918945
7546,315,5,8.538769721984863
7547,315,6,8.940322875976562
7548,315,7,10.040010452270508
7549,315,8,10.74338150024414
7550,315,9,11.694415092468262
7551,315,10,11.353475570678711
7552,315,11,10.541820526123047
7553,315,12,11.041733741760254
7554,315,13,11.703303337097168
7555,315,14,11.736082077026367
7556,315,15,12.445034980773926
7557,315,16,10.692962646484375
7558,315,17,11.470429420471191
7559,315,18,10.972355842590332
7560,315,19,11.207651138305664
7561,315,20,11.315658569335938
7562,315,21,9.971819877624512
7563,315,22,10.801360130310059
7564,315,23,11.093586921691895
7565,316,0,10.991138458251953
7566,316,1,8.58560562133789
7567,316,2,8.490673065185547
7568,316,3,8.26538372039795
7569,316,4,8.273503303527832
7570,316,5,7.801299571990967
7571,316,6,7.4706268310546875
7572,316,7,7.9890007972717285
7573,316,8,8.793197631835938
7574,316,9,10.049530982971191
7575,316,10,10.636846542358398
7576,316,11,10.999406814575195
7577,316,12,10.846251487731934
7578,316,13,10.978485107421875
7579,316,14,10.689168930053711
7580,316,15,9.910518646240234
7581,316,16,8.556450843811035
7582,316,17,9.129525184631348
7583,316,18,8.712180137634277
7584,316,19,7.89206075668335
7585,316,20,8.801794052124023
7586,316,21,8.755819320678711
7587,316,22,9.512133598327637
7588,316,23,10.217658042907715
7589,317,0,8.355628967285156
7590,317,1,7.023416042327881
7591,317,2,6.5087175369262695
7592,317,3,6.145979404449463
7593,317,4,6.423969268798828
7594,317,5,6.654684543609619
7595,317,6,6.064720630645752
7596,317,7,6.864735126495361
7597,317,8,7.352966785430908
7598,317,9,7.912805557250977
7599,317,10,8.912958145141602
7600,317,11,10.082483291625977
7601,317,12,10.033499717712402
7602,317,13,10.433372497558594
7603,317,14,9.511944770812988
7604,317,15,9.45902156829834
7605,317,16,8.929642677307129
7606,317,17,8.933943748474121
7607,317,18,8.393285751342773
7608,317,19,8.707228660583496
7609,317,20,8.602827072143555
7610,317,21,8.727737426757812
7611,317,22,8.54433822631836
7612,317,23,8.99776840209961
7613,318,0,8.666797637939453
7614,318,1,7.498958587646484
7615,318,2,6.536304950714111
7616,318,3,6.133335590362549
7617,318,4,5.6111321449279785
7618,318,5,4.559966564178467
7619,318,6,4.042252540588379
7620,318,7,3.7480833530426025
7621,318,8,4.135492324829102
7622,318,9,5.770691871643066
7623,318,10,7.529774188995361
7624,318,11,9.731688499450684
7625,318,12,10.407940864562988
7626,318,13,10.8165922164917
7627,318,14,10.148968696594238
7628,318,15,8.395938873291016
7629,318,16,7.156128406524658
7630,318,17,6.054492473602295
7631,318,18,6.05059289932251
7632,318,19,5.591763496398926
7633,318,20,5.825444221496582
7634,318,21,5.772486686706543
7635,318,22,5.896306991577148
7636,318,23,5.554845333099365
7637,319,0,4.708366870880127
7638,319,1,4.14107608795166
7639,319,2,3.692387104034424
7640,319,3,3.4887185096740723
7641,319,4,3.2610697746276855
7642,319,5,2.5757217407226562
7643,319,6,2.401989698410034
7644,319,7,2.5123822689056396
7645,319,8,3.030954599380493
7646,319,9,5.29642391204834
7647,319,10,7.297530651092529
7648,319,11,8.717449188232422
7649,319,12,9.686010360717773
7650,319,13,9.45339584350586
7651,319,14,9.092777252197266
7652,319,15,6.980639457702637
7653,319,16,4.380446434020996
7654,319,17,3.933224678039551
7655,319,18,3.3797805309295654
7656,319,19,3.64485502243042
7657,319,20,3.4174795150756836
7658,319,21,3.2386770248413086
7659,319,22,3.8969829082489014
7660,319,23,3.2076022624969482
7661,320,0,2.7805845737457275
7662,320,1,2.4462027549743652
7663,320,2,2.0423617362976074
7664,320,3,1.4519050121307373
7665,320,4,0.7902905941009521
7666,320,5,0.884627103805542
7667,320,6,0.07952317595481873
7668,320,7,0.36595794558525085
7669,320,8,0.8510551452636719
7670,320,9,2.5551187992095947
7671,320,10,4.391849517822266
7672,320,11,5.691189765930176
7673,320,12,6.174343109130859
7674,320,13,7.379093647003174
7675,320,14,4.2380781173706055
7676,320,15,4.500847816467285
7677,320,16,3.2227864265441895
7678,320,17,2.7039740085601807
7679,320,18,2.996112585067749
7680,320,19,1.2622559070587158
7681,320,20,0.8120092153549194
7682,320,21,0.8120313882827759
7683,320,22,-0.09078234434127808
7684,320,23,-0.21310919523239136
7685,321,0,-0.932644248008728
7686,321,1,-0.539812445640564
7687,321,2,-0.5459078550338745
7688,321,3,-0.5707030296325684
7689,321,4,-0.741979718208313
7690,321,5,0.16687563061714172
7691,321,6,-0.8691195249557495
7692,321,7,-0.8611176013946533
7693,321,8,-0.21858614683151245
7694,321,9,1.7793771028518677
7695,321,10,0.6258281469345093
7696,321,11,1.5598151683807373
7697,321,12,4.225089073181152
7698,321,13,4.863658428192139
7699,321,14,4.6221113204956055
7700,321,15,4.56117057800293
7701,321,16,4.853562355041504
7702,321,17,4.789953231811523
7703,321,18,5.441213607788086
7704,321,19,5.064089775085449
7705,321,20,6.33541202545166
7706,321,21,5.144796848297119
7707,321,22,5.410026550292969
7708,321,23,4.909848213195801
7709,322,0,5.237669467926025
7710,322,1,4.744102954864502
7711,322,2,4.616429328918457
7712,322,3,5.157411575317383
7713,322,4,4.484307289123535
7714,322,5,4.760610103607178
7715,322,6,4.474320411682129
7716,322,7,4.370525360107422
7717,322,8,4.746420383453369
7718,322,9,4.988706111907959
7719,322,10,5.509670734405518
7720,322,11,7.132640838623047
7721,322,12,8.141374588012695
7722,322,13,6.872522830963135
7723,322,14,7.7322468757629395
7724,322,15,7.00554084777832
7725,322,16,4.830825328826904
7726,322,17,3.972723960876465
7727,322,18,3.63910174369812
7728,322,19,3.193161964416504
7729,322,20,4.424106121063232
7730,322,21,3.8650264739990234
7731,322,22,4.469138145446777
7732,322,23,4.258810997009277
7733,323,0,4.612092018127441
7734,323,1,4.320263385772705
7735,323,2,3.8214948177337646
