,level_0,level_1,pred
3076,128,14,25.18256187438965
3077,128,15,26.06244659423828
3078,128,16,25.89484977722168
3079,128,17,26.910537719726562
3080,128,18,23.936424255371094
3081,128,19,22.9583740234375
3082,128,20,20.42459487915039
3083,128,21,19.16998863220215
3084,128,22,18.601613998413086
3085,128,23,18.059898376464844
3086,129,0,17.138940811157227
3087,129,1,16.013134002685547
3088,129,2,15.023149490356445
3089,129,3,15.662546157836914
3090,129,4,15.142295837402344
3091,129,5,16.797407150268555
3092,129,6,17.65812873840332
3093,129,7,19.607017517089844
3094,129,8,18.94600486755371
3095,129,9,20.734394073486328
3096,129,10,21.544780731201172
3097,129,11,23.089550018310547
3098,129,12,23.55882453918457
3099,129,13,19.911556243896484
3100,129,14,16.1882381439209
3101,129,15,15.670509338378906
3102,129,16,15.201302528381348
3103,129,17,17.177188873291016
3104,129,18,16.408546447753906
3105,129,19,15.519537925720215
3106,129,20,14.083394050598145
3107,129,21,12.959922790527344
3108,129,22,13.075337409973145
3109,129,23,12.812487602233887
3110,130,0,12.447027206420898
3111,130,1,12.318293571472168
3112,130,2,11.925420761108398
3113,130,3,12.327726364135742
3114,130,4,12.275969505310059
3115,130,5,11.70493221282959
3116,130,6,13.22062873840332
3117,130,7,13.653335571289062
3118,130,8,14.188299179077148
3119,130,9,14.653572082519531
3120,130,10,18.215229034423828
3121,130,11,16.269207000732422
3122,130,12,19.249664306640625
3123,130,13,20.65961265563965
3124,130,14,20.701330184936523
3125,130,15,19.250837326049805
3126,130,16,21.593107223510742
3127,130,17,19.7257137298584
3128,130,18,19.353179931640625
3129,130,19,18.340789794921875
3130,130,20,18.028573989868164
3131,130,21,16.389354705810547
3132,130,22,16.675893783569336
3133,130,23,15.45882797241211
3134,131,0,14.072086334228516
3135,131,1,13.052934646606445
3136,131,2,13.105690956115723
3137,131,3,13.352974891662598
3138,131,4,13.433098793029785
3139,131,5,13.257966041564941
3140,131,6,13.333104133605957
3141,131,7,14.041075706481934
3142,131,8,16.089431762695312
3143,131,9,19.08235740661621
3144,131,10,19.975788116455078
3145,131,11,20.20344352722168
3146,131,12,19.50484275817871
3147,131,13,22.400348663330078
3148,131,14,20.82350730895996
3149,131,15,21.937028884887695
3150,131,16,21.881412506103516
3151,131,17,21.417797088623047
3152,131,18,19.372453689575195
3153,131,19,17.74648094177246
3154,131,20,16.282278060913086
3155,131,21,14.691515922546387
3156,131,22,15.214476585388184
3157,131,23,15.827742576599121
3158,132,0,14.818870544433594
3159,132,1,13.859217643737793
3160,132,2,14.095564842224121
3161,132,3,13.685840606689453
3162,132,4,13.045954704284668
3163,132,5,14.134289741516113
3164,132,6,16.78261375427246
3165,132,7,18.646930694580078
3166,132,8,19.25186538696289
3167,132,9,22.551759719848633
3168,132,10,24.115001678466797
3169,132,11,24.873010635375977
3170,132,12,24.326757431030273
3171,132,13,26.43717384338379
3172,132,14,26.89495086669922
3173,132,15,26.582216262817383
3174,132,16,25.131895065307617
3175,132,17,23.54776954650879
3176,132,18,22.442646026611328
3177,132,19,19.66233253479004
3178,132,20,17.533662796020508
3179,132,21,16.023822784423828
3180,132,22,14.869217872619629
3181,132,23,14.484857559204102
3182,133,0,13.930761337280273
3183,133,1,12.945996284484863
3184,133,2,11.941596031188965
3185,133,3,12.545780181884766
3186,133,4,12.917763710021973
3187,133,5,13.696249961853027
3188,133,6,15.033425331115723
3189,133,7,18.24933433532715
3190,133,8,21.291479110717773
3191,133,9,23.83298110961914
3192,133,10,25.655071258544922
3193,133,11,23.903385162353516
3194,133,12,25.94669532775879
3195,133,13,26.164060592651367
3196,133,14,26.287181854248047
3197,133,15,25.067272186279297
3198,133,16,24.765939712524414
3199,133,17,23.80292510986328
3200,133,18,21.806318283081055
3201,133,19,19.98103141784668
3202,133,20,17.72698402404785
3203,133,21,16.14691162109375
3204,133,22,15.078131675720215
3205,133,23,15.004499435424805
3206,134,0,13.386378288269043
3207,134,1,11.876194953918457
3208,134,2,10.991972923278809
3209,134,3,11.56233024597168
3210,134,4,11.96573543548584
3211,134,5,12.741402626037598
3212,134,6,14.610576629638672
3213,134,7,17.05632209777832
3214,134,8,20.562267303466797
3215,134,9,20.129392623901367
3216,134,10,20.43231964111328
3217,134,11,21.181489944458008
3218,134,12,21.016315460205078
3219,134,13,23.51988983154297
3220,134,14,22.620471954345703
3221,134,15,23.228504180908203
3222,134,16,22.832050323486328
3223,134,17,21.676755905151367
3224,134,18,21.439380645751953
3225,134,19,21.916370391845703
3226,134,20,19.60729217529297
3227,134,21,17.549678802490234
3228,134,22,16.686830520629883
3229,134,23,17.633651733398438
3230,135,0,17.011436462402344
3231,135,1,16.295246124267578
3232,135,2,15.833396911621094
3233,135,3,15.74375057220459
3234,135,4,14.709268569946289
3235,135,5,14.82728385925293
3236,135,6,15.654500961303711
3237,135,7,16.228212356567383
3238,135,8,18.73331069946289
3239,135,9,20.57208251953125
3240,135,10,22.098447799682617
3241,135,11,23.80913543701172
3242,135,12,25.00168228149414
3243,135,13,22.200214385986328
3244,135,14,25.79783058166504
3245,135,15,24.415306091308594
3246,135,16,24.18272590637207
3247,135,17,23.576414108276367
3248,135,18,20.989025115966797
3249,135,19,19.49819564819336
3250,135,20,18.297351837158203
3251,135,21,16.98933219909668
3252,135,22,16.856992721557617
3253,135,23,14.801039695739746
3254,136,0,13.53852367401123
3255,136,1,14.23444652557373
3256,136,2,13.838051795959473
3257,136,3,14.293048858642578
3258,136,4,13.533954620361328
3259,136,5,14.061712265014648
3260,136,6,14.147063255310059
3261,136,7,15.60570240020752
3262,136,8,15.894598007202148
3263,136,9,16.875795364379883
3264,136,10,17.86207389831543
3265,136,11,16.92459487915039
3266,136,12,16.62632942199707
3267,136,13,17.733251571655273
3268,136,14,17.278100967407227
3269,136,15,16.326213836669922
3270,136,16,15.602109909057617
3271,136,17,15.194741249084473
3272,136,18,15.04132080078125
3273,136,19,14.071808815002441
3274,136,20,14.004637718200684
3275,136,21,13.431079864501953
3276,136,22,13.079445838928223
3277,136,23,14.099780082702637
3278,137,0,13.311335563659668
3279,137,1,12.700346946716309
3280,137,2,12.553078651428223
3281,137,3,12.675497055053711
3282,137,4,12.357165336608887
3283,137,5,12.529361724853516
3284,137,6,13.49153995513916
3285,137,7,12.725269317626953
3286,137,8,12.890632629394531
3287,137,9,14.054973602294922
3288,137,10,13.733613014221191
3289,137,11,14.3887300491333
3290,137,12,15.055316925048828
3291,137,13,15.371122360229492
3292,137,14,15.962251663208008
3293,137,15,16.38674545288086
3294,137,16,15.948732376098633
3295,137,17,15.473638534545898
3296,137,18,15.611443519592285
3297,137,19,15.015552520751953
3298,137,20,14.687264442443848
3299,137,21,13.88422966003418
3300,137,22,13.181374549865723
3301,137,23,13.195499420166016
3302,138,0,12.778388023376465
3303,138,1,12.387539863586426
3304,138,2,12.318979263305664
3305,138,3,12.29035472869873
3306,138,4,11.692198753356934
3307,138,5,11.69724178314209
3308,138,6,11.721784591674805
3309,138,7,13.278938293457031
3310,138,8,13.224117279052734
3311,138,9,14.693272590637207
3312,138,10,16.30923843383789
3313,138,11,18.100841522216797
3314,138,12,19.085674285888672
3315,138,13,19.949241638183594
3316,138,14,18.793678283691406
3317,138,15,18.555158615112305
3318,138,16,18.866270065307617
3319,138,17,19.936975479125977
3320,138,18,19.397178649902344
3321,138,19,16.88804054260254
3322,138,20,14.83231258392334
3323,138,21,13.438075065612793
3324,138,22,12.618247032165527
3325,138,23,12.045465469360352
3326,139,0,11.374078750610352
3327,139,1,10.995765686035156
3328,139,2,10.351724624633789
3329,139,3,10.13282585144043
3330,139,4,9.431703567504883
3331,139,5,11.496996879577637
3332,139,6,13.425816535949707
3333,139,7,15.585619926452637
3334,139,8,17.46974754333496
3335,139,9,18.51616096496582
3336,139,10,19.075531005859375
3337,139,11,19.520191192626953
3338,139,12,18.346399307250977
3339,139,13,18.611270904541016
3340,139,14,21.57421875
3341,139,15,24.199216842651367
3342,139,16,23.116371154785156
3343,139,17,23.145000457763672
3344,139,18,20.51673698425293
3345,139,19,18.930116653442383
3346,139,20,15.715622901916504
3347,139,21,13.789544105529785
3348,139,22,12.337998390197754
3349,139,23,10.326102256774902
3350,140,0,10.33300495147705
3351,140,1,8.9810152053833
3352,140,2,8.569319725036621
3353,140,3,7.18349027633667
3354,140,4,7.644127368927002
3355,140,5,9.81301212310791
3356,140,6,11.614601135253906
3357,140,7,14.837590217590332
3358,140,8,16.897958755493164
3359,140,9,20.580312728881836
3360,140,10,20.576923370361328
3361,140,11,20.41726303100586
3362,140,12,21.06134605407715
3363,140,13,22.483150482177734
3364,140,14,23.183984756469727
3365,140,15,23.372596740722656
3366,140,16,22.888925552368164
3367,140,17,23.130176544189453
3368,140,18,21.613739013671875
3369,140,19,19.537124633789062
3370,140,20,19.439306259155273
3371,140,21,16.409378051757812
3372,140,22,15.285847663879395
3373,140,23,13.802242279052734
3374,141,0,12.8069429397583
3375,141,1,12.069016456604004
3376,141,2,11.590649604797363
3377,141,3,11.372543334960938
3378,141,4,11.472688674926758
3379,141,5,13.010726928710938
3380,141,6,14.907275199890137
3381,141,7,16.470497131347656
3382,141,8,17.919940948486328
3383,141,9,20.187162399291992
3384,141,10,19.512771606445312
3385,141,11,19.728464126586914
3386,141,12,20.717754364013672
3387,141,13,22.25415802001953
3388,141,14,21.47582244873047
3389,141,15,22.353660583496094
3390,141,16,21.548097610473633
3391,141,17,21.837299346923828
3392,141,18,20.397315979003906
3393,141,19,18.749675750732422
3394,141,20,18.38448715209961
3395,141,21,15.70555305480957
3396,141,22,14.728114128112793
3397,141,23,14.471784591674805
3398,142,0,13.858549118041992
3399,142,1,12.772228240966797
3400,142,2,11.738630294799805
3401,142,3,11.524113655090332
3402,142,4,11.86347484588623
3403,142,5,13.26070785522461
3404,142,6,13.573139190673828
3405,142,7,16.372880935668945
3406,142,8,17.640789031982422
3407,142,9,19.74585723876953
3408,142,10,20.87474250793457
3409,142,11,20.457340240478516
3410,142,12,20.86628532409668
3411,142,13,22.76063346862793
3412,142,14,22.90559196472168
3413,142,15,22.44496726989746
3414,142,16,22.23371124267578
3415,142,17,21.050989151000977
3416,142,18,19.694347381591797
3417,142,19,18.55778694152832
3418,142,20,18.244739532470703
3419,142,21,15.174666404724121
3420,142,22,13.958236694335938
3421,142,23,12.856660842895508
3422,143,0,12.198803901672363
3423,143,1,11.98664665222168
3424,143,2,11.95710563659668
3425,143,3,11.739116668701172
3426,143,4,11.671236991882324
3427,143,5,14.131326675415039
3428,143,6,16.226158142089844
3429,143,7,18.578149795532227
3430,143,8,21.096145629882812
3431,143,9,21.291566848754883
3432,143,10,23.34990692138672
3433,143,11,22.721036911010742
3434,143,12,23.582263946533203
3435,143,13,23.270692825317383
3436,143,14,21.303348541259766
3437,143,15,22.29490089416504
3438,143,16,22.907960891723633
3439,143,17,21.973066329956055
3440,143,18,20.514514923095703
3441,143,19,18.903034210205078
3442,143,20,16.78685760498047
3443,143,21,16.111404418945312
3444,143,22,15.319804191589355
3445,143,23,14.958242416381836
3446,144,0,13.697687149047852
3447,144,1,13.248188018798828
3448,144,2,13.208630561828613
3449,144,3,12.940505981445312
3450,144,4,13.414186477661133
3451,144,5,14.86260986328125
3452,144,6,16.394983291625977
3453,144,7,18.922080993652344
3454,144,8,21.72334098815918
3455,144,9,22.842063903808594
3456,144,10,23.724159240722656
3457,144,11,22.44876480102539
3458,144,12,21.668895721435547
3459,144,13,23.14272117614746
3460,144,14,22.558425903320312
3461,144,15,23.447925567626953
3462,144,16,22.696104049682617
3463,144,17,21.4564266204834
3464,144,18,20.784526824951172
3465,144,19,19.77272605895996
3466,144,20,17.196733474731445
3467,144,21,16.075855255126953
3468,144,22,14.232854843139648
3469,144,23,13.913385391235352
3470,145,0,12.783028602600098
3471,145,1,12.244854927062988
3472,145,2,13.495792388916016
3473,145,3,13.419888496398926
3474,145,4,12.96107292175293
3475,145,5,15.090154647827148
3476,145,6,16.81068992614746
3477,145,7,20.045154571533203
3478,145,8,20.48990249633789
3479,145,9,24.073375701904297
3480,145,10,25.264265060424805
3481,145,11,23.657522201538086
3482,145,12,26.924673080444336
3483,145,13,28.174367904663086
3484,145,14,25.611019134521484
3485,145,15,25.601430892944336
3486,145,16,25.014074325561523
3487,145,17,23.2535400390625
3488,145,18,22.26667594909668
3489,145,19,20.236915588378906
3490,145,20,20.039018630981445
3491,145,21,16.639617919921875
3492,145,22,15.053123474121094
3493,145,23,15.733196258544922
3494,146,0,15.84826374053955
3495,146,1,15.190755844116211
3496,146,2,15.611336708068848
3497,146,3,15.103082656860352
3498,146,4,15.1215181350708
3499,146,5,15.651144981384277
3500,146,6,15.964295387268066
3501,146,7,17.199872970581055
3502,146,8,18.747297286987305
3503,146,9,20.58283805847168
3504,146,10,21.959135055541992
3505,146,11,22.754392623901367
3506,146,12,24.851009368896484
3507,146,13,23.252464294433594
3508,146,14,24.285764694213867
3509,146,15,24.76717185974121
3510,146,16,24.194175720214844
3511,146,17,24.269372940063477
3512,146,18,22.516664505004883
3513,146,19,21.828142166137695
3514,146,20,19.889827728271484
3515,146,21,18.31745147705078
3516,146,22,17.861827850341797
3517,146,23,17.040433883666992
3518,147,0,16.894500732421875
3519,147,1,17.76299476623535
3520,147,2,18.00461196899414
3521,147,3,17.493755340576172
3522,147,4,16.696277618408203
3523,147,5,17.12645721435547
3524,147,6,16.189014434814453
3525,147,7,19.3017520904541
3526,147,8,21.237659454345703
3527,147,9,20.923383712768555
3528,147,10,23.780330657958984
3529,147,11,25.527660369873047
3530,147,12,28.28480339050293
3531,147,13,28.568222045898438
3532,147,14,29.183910369873047
3533,147,15,30.057832717895508
3534,147,16,27.992942810058594
3535,147,17,28.185110092163086
3536,147,18,25.605802536010742
3537,147,19,24.071199417114258
3538,147,20,23.091917037963867
3539,147,21,20.902637481689453
3540,147,22,20.28379249572754
3541,147,23,19.993518829345703
3542,148,0,19.475879669189453
3543,148,1,19.103673934936523
3544,148,2,19.194107055664062
3545,148,3,18.93426513671875
3546,148,4,19.026735305786133
3547,148,5,19.86959457397461
3548,148,6,19.950902938842773
3549,148,7,22.71941375732422
3550,148,8,25.547697067260742
3551,148,9,27.393522262573242
3552,148,10,28.43804359436035
3553,148,11,31.60298728942871
3554,148,12,30.493694305419922
3555,148,13,27.751256942749023
3556,148,14,28.472129821777344
3557,148,15,28.986297607421875
3558,148,16,31.992088317871094
3559,148,17,32.36965560913086
3560,148,18,28.169111251831055
3561,148,19,24.179719924926758
3562,148,20,22.437026977539062
3563,148,21,21.274721145629883
3564,148,22,20.985761642456055
3565,148,23,19.856225967407227
3566,149,0,18.95624542236328
3567,149,1,18.08087730407715
3568,149,2,18.135892868041992
3569,149,3,17.888809204101562
3570,149,4,17.540109634399414
3571,149,5,18.33616065979004
3572,149,6,20.95175552368164
3573,149,7,20.72177505493164
3574,149,8,22.92632484436035
3575,149,9,24.314472198486328
3576,149,10,25.31987953186035
3577,149,11,25.838672637939453
3578,149,12,27.291851043701172
3579,149,13,29.598848342895508
3580,149,14,30.351566314697266
3581,149,15,30.178747177124023
3582,149,16,29.169509887695312
3583,149,17,25.851608276367188
3584,149,18,25.679636001586914
3585,149,19,24.499208450317383
3586,149,20,24.816165924072266
3587,149,21,22.171873092651367
3588,149,22,20.549633026123047
3589,149,23,20.1168212890625
3590,150,0,19.734586715698242
3591,150,1,18.84880828857422
3592,150,2,17.94445037841797
3593,150,3,18.0451717376709
3594,150,4,18.196006774902344
3595,150,5,18.926300048828125
3596,150,6,20.751665115356445
3597,150,7,22.673566818237305
3598,150,8,23.249736785888672
3599,150,9,26.011919021606445
3600,150,10,28.50153923034668
3601,150,11,28.767335891723633
3602,150,12,30.204605102539062
3603,150,13,31.937358856201172
3604,150,14,30.03925895690918
3605,150,15,29.93436622619629
3606,150,16,30.809345245361328
3607,150,17,28.956958770751953
3608,150,18,28.01455307006836
3609,150,19,24.962574005126953
3610,150,20,22.7805233001709
3611,150,21,22.15979766845703
3612,150,22,20.741113662719727
3613,150,23,20.20500946044922
3614,151,0,18.530881881713867
3615,151,1,18.32756996154785
3616,151,2,17.793254852294922
3617,151,3,16.740659713745117
3618,151,4,17.742555618286133
3619,151,5,18.263696670532227
3620,151,6,19.319225311279297
3621,151,7,20.75477409362793
3622,151,8,21.750534057617188
3623,151,9,24.355514526367188
3624,151,10,25.263307571411133
3625,151,11,28.24513816833496
3626,151,12,28.982013702392578
3627,151,13,31.3891544342041
3628,151,14,28.790481567382812
3629,151,15,29.68998908996582
3630,151,16,28.530181884765625
3631,151,17,28.616687774658203
3632,151,18,24.261619567871094
3633,151,19,23.354333877563477
3634,151,20,21.15496253967285
3635,151,21,19.947587966918945
3636,151,22,19.467748641967773
3637,151,23,19.199317932128906
3638,152,0,19.698530197143555
3639,152,1,19.426475524902344
3640,152,2,18.57604217529297
3641,152,3,19.024911880493164
3642,152,4,18.982494354248047
3643,152,5,18.798830032348633
3644,152,6,18.202096939086914
3645,152,7,17.739727020263672
3646,152,8,17.41761589050293
3647,152,9,18.922897338867188
3648,152,10,18.918716430664062
3649,152,11,18.566110610961914
3650,152,12,19.3974609375
3651,152,13,19.69294548034668
