,level_0,level_1,pred
5699,237,21,1013.3741455078125
5700,237,22,1009.345947265625
5701,237,23,1010.3131103515625
5702,238,0,1012.9699096679688
5703,238,1,1009.9415893554688
5704,238,2,1012.0918579101562
5705,238,3,1011.5253295898438
5706,238,4,1008.5825805664062
5707,238,5,1011.012451171875
5708,238,6,1008.8713989257812
5709,238,7,1009.08935546875
5710,238,8,1010.1611938476562
5711,238,9,1007.551513671875
5712,238,10,1008.1664428710938
5713,238,11,1009.4628295898438
5714,238,12,1012.3546142578125
5715,238,13,1012.0774536132812
5716,238,14,1015.1102905273438
5717,238,15,1013.6774291992188
5718,238,16,1015.2042236328125
5719,238,17,1015.2584228515625
5720,238,18,1015.1891479492188
5721,238,19,1015.0230712890625
5722,238,20,1019.3553466796875
5723,238,21,1018.563720703125
5724,238,22,1018.051513671875
5725,238,23,1016.7896728515625
5726,239,0,1015.991943359375
5727,239,1,1014.3306884765625
5728,239,2,1015.1354370117188
5729,239,3,1014.8492431640625
5730,239,4,1015.1351928710938
5731,239,5,1014.9020385742188
5732,239,6,1014.5098876953125
5733,239,7,1012.6063842773438
5734,239,8,1015.1775512695312
5735,239,9,1015.2015380859375
5736,239,10,1015.0004272460938
5737,239,11,1015.9298706054688
5738,239,12,1011.4783935546875
5739,239,13,1012.485107421875
5740,239,14,1014.0530395507812
5741,239,15,1015.1336059570312
5742,239,16,1014.2411499023438
5743,239,17,1013.0670166015625
5744,239,18,1014.1295166015625
5745,239,19,1016.9473266601562
5746,239,20,1015.3008422851562
5747,239,21,1015.6419067382812
5748,239,22,1015.306640625
5749,239,23,1016.5518188476562
5750,240,0,1020.5841674804688
5751,240,1,1019.5140991210938
5752,240,2,1018.6920776367188
5753,240,3,1020.647705078125
5754,240,4,1018.5900268554688
5755,240,5,1018.180908203125
5756,240,6,1015.569580078125
5757,240,7,1019.5039672851562
5758,240,8,1018.8292236328125
5759,240,9,1019.1966552734375
5760,240,10,1019.5134887695312
5761,240,11,1017.128173828125
5762,240,12,1017.6560668945312
5763,240,13,1016.2145385742188
5764,240,14,1017.88232421875
5765,240,15,1015.1015625
5766,240,16,1013.7411499023438
5767,240,17,1013.4674072265625
5768,240,18,1014.1002807617188
5769,240,19,1013.5061645507812
5770,240,20,1014.26708984375
5771,240,21,1012.7568359375
5772,240,22,1011.252685546875
5773,240,23,1018.1852416992188
5774,241,0,1017.5692749023438
5775,241,1,1012.9989624023438
5776,241,2,1013.7909545898438
5777,241,3,1010.8636474609375
5778,241,4,1012.14453125
5779,241,5,1008.5504760742188
5780,241,6,1007.5939331054688
5781,241,7,1008.895751953125
5782,241,8,1012.8280639648438
5783,241,9,1014.2626342773438
5784,241,10,1012.9118041992188
5785,241,11,1011.5908203125
5786,241,12,1007.4992065429688
5787,241,13,1011.47412109375
5788,241,14,1012.1066284179688
5789,241,15,1009.0897827148438
5790,241,16,1011.7532958984375
5791,241,17,1013.7999877929688
5792,241,18,1010.8069458007812
5793,241,19,1014.1446533203125
5794,241,20,1015.1444091796875
5795,241,21,1015.1201171875
5796,241,22,1018.799560546875
5797,241,23,1020.0809936523438
5798,242,0,1019.6464233398438
5799,242,1,1019.0017700195312
5800,242,2,1021.5951538085938
5801,242,3,1022.2034912109375
5802,242,4,1019.0931396484375
5803,242,5,1021.150634765625
5804,242,6,1021.7046508789062
5805,242,7,1020.735107421875
5806,242,8,1019.7750854492188
5807,242,9,1017.0964965820312
5808,242,10,1016.58837890625
5809,242,11,1016.304443359375
5810,242,12,1016.2638549804688
5811,242,13,1016.9095458984375
5812,242,14,1015.8924560546875
5813,242,15,1015.2453002929688
5814,242,16,1014.1721801757812
5815,242,17,1015.8954467773438
5816,242,18,1013.6028442382812
5817,242,19,1014.4862670898438
5818,242,20,1014.1846313476562
5819,242,21,1016.5286254882812
5820,242,22,1016.068115234375
5821,242,23,1016.5172729492188
5822,243,0,1017.3573608398438
5823,243,1,1019.74072265625
5824,243,2,1018.3110961914062
5825,243,3,1019.1207885742188
5826,243,4,1017.0263061523438
5827,243,5,1017.0874633789062
5828,243,6,1017.6129150390625
5829,243,7,1015.0197143554688
5830,243,8,1014.0615234375
5831,243,9,1016.9107666015625
5832,243,10,1016.3120727539062
5833,243,11,1018.280517578125
5834,243,12,1017.2144775390625
5835,243,13,1018.8151245117188
5836,243,14,1017.909912109375
5837,243,15,1018.2029418945312
5838,243,16,1018.3350219726562
5839,243,17,1018.1182250976562
5840,243,18,1018.386474609375
5841,243,19,1018.7984008789062
5842,243,20,1018.8707275390625
5843,243,21,1020.27197265625
5844,243,22,1019.8333740234375
5845,243,23,1020.5552368164062
5846,244,0,1019.0429077148438
5847,244,1,1019.0397338867188
5848,244,2,1019.8335571289062
5849,244,3,1019.9931030273438
5850,244,4,1019.7014770507812
5851,244,5,1021.1969604492188
5852,244,6,1020.533935546875
5853,244,7,1018.8524780273438
5854,244,8,1018.321533203125
5855,244,9,1015.1627807617188
5856,244,10,1016.1781616210938
5857,244,11,1017.760498046875
5858,244,12,1017.9338989257812
5859,244,13,1017.4896240234375
5860,244,14,1017.982666015625
5861,244,15,1016.7845458984375
5862,244,16,1017.0427856445312
5863,244,17,1014.5806274414062
5864,244,18,1012.7977294921875
5865,244,19,1013.390380859375
5866,244,20,1014.218505859375
5867,244,21,1012.5785522460938
5868,244,22,1012.7027587890625
5869,244,23,1014.3009033203125
5870,245,0,1014.4243774414062
5871,245,1,1014.57421875
5872,245,2,1013.9739990234375
5873,245,3,1013.1444702148438
5874,245,4,1012.5151977539062
5875,245,5,1012.3178100585938
5876,245,6,1012.4837036132812
5877,245,7,1013.3092651367188
5878,245,8,1010.0731201171875
5879,245,9,1013.005615234375
5880,245,10,1016.81787109375
5881,245,11,1014.728271484375
5882,245,12,1015.569580078125
5883,245,13,1016.002197265625
5884,245,14,1015.1813354492188
5885,245,15,1014.1337280273438
5886,245,16,1015.6365356445312
5887,245,17,1015.8827514648438
5888,245,18,1012.6886596679688
5889,245,19,1015.3989868164062
5890,245,20,1015.3646850585938
5891,245,21,1015.0344848632812
5892,245,22,1013.673095703125
5893,245,23,1017.30517578125
5894,246,0,1014.19091796875
5895,246,1,1012.3212890625
5896,246,2,1012.2227783203125
5897,246,3,1012.229248046875
5898,246,4,1012.430908203125
5899,246,5,1015.8403930664062
5900,246,6,1015.2197265625
5901,246,7,1014.3407592773438
5902,246,8,1014.3582763671875
5903,246,9,1015.335205078125
5904,246,10,1017.2083129882812
5905,246,11,1018.239990234375
5906,246,12,1016.5169677734375
5907,246,13,1016.861328125
5908,246,14,1018.0872802734375
5909,246,15,1016.8798217773438
5910,246,16,1019.0120239257812
5911,246,17,1017.9279174804688
5912,246,18,1017.549560546875
5913,246,19,1017.1487426757812
5914,246,20,1016.4855346679688
5915,246,21,1017.045654296875
5916,246,22,1021.2464599609375
5917,246,23,1019.6013793945312
5918,247,0,1019.589599609375
5919,247,1,1020.2116088867188
5920,247,2,1019.957275390625
5921,247,3,1016.4712524414062
5922,247,4,1014.1923217773438
5923,247,5,1015.5973510742188
5924,247,6,1015.6039428710938
5925,247,7,1014.7479858398438
5926,247,8,1017.3721923828125
5927,247,9,1014.0933837890625
5928,247,10,1016.7525024414062
5929,247,11,1017.04541015625
5930,247,12,1014.8861694335938
5931,247,13,1016.2102661132812
5932,247,14,1017.4519653320312
5933,247,15,1018.0964965820312
5934,247,16,1018.1875610351562
5935,247,17,1017.3568725585938
5936,247,18,1017.0486450195312
5937,247,19,1017.294677734375
5938,247,20,1016.0446166992188
5939,247,21,1014.7059936523438
5940,247,22,1017.51904296875
5941,248,0,1018.4432983398438
5942,248,1,1015.7808837890625
5943,248,2,1016.0164184570312
5944,248,3,1016.3200073242188
5945,248,4,1017.0549926757812
5946,248,5,1016.8826293945312
5947,248,6,1017.9693603515625
5948,248,7,1013.1177978515625
5949,248,8,1013.7783203125
5950,248,9,1018.97509765625
5951,248,10,1019.0791015625
5952,248,11,1017.3643188476562
5953,248,12,1015.7327880859375
5954,248,13,1013.1350708007812
5955,248,14,1013.9529418945312
5956,248,15,1011.942626953125
5957,248,16,1012.3657836914062
5958,248,17,1013.4309692382812
5959,248,18,1013.3417358398438
5960,248,19,1014.183349609375
5961,248,20,1014.3072509765625
5962,248,21,1013.586181640625
5963,248,22,1011.6346435546875
5964,248,23,1011.8017578125
5965,249,0,1011.361083984375
5966,249,1,1011.3477172851562
5967,249,2,1010.6134033203125
5968,249,3,1008.1768798828125
5969,249,4,1012.3392944335938
5970,249,5,1012.3309936523438
5971,249,6,1013.0413208007812
5972,249,7,1011.5820922851562
5973,249,8,1012.1685180664062
5974,249,9,1011.55029296875
5975,249,10,1015.338623046875
5976,249,11,1014.4032592773438
5977,249,12,1014.1187133789062
5978,249,13,1012.3954467773438
5979,249,14,1008.9757690429688
5980,249,15,1004.5677490234375
5981,249,16,1008.742431640625
5982,249,17,1016.56689453125
5983,249,18,1019.259765625
5984,249,19,1019.8902587890625
5985,249,20,1019.8487548828125
5986,249,21,1020.9012451171875
5987,249,22,1020.4287719726562
5988,249,23,1017.4380493164062
5989,250,0,1013.90283203125
5990,250,1,1011.7825317382812
5991,250,2,1010.5106811523438
5992,250,3,1012.153076171875
5993,250,4,1013.2302856445312
5994,250,5,1013.8186645507812
5995,250,6,1013.64892578125
5996,250,7,1012.6754760742188
5997,250,8,1012.7572631835938
5998,250,9,1007.8912963867188
5999,250,10,1008.9659423828125
6000,250,11,1015.175537109375
6001,250,12,1015.2891235351562
6002,250,13,1012.9556884765625
6003,250,14,1014.9969482421875
6004,250,15,1014.6688842773438
6005,250,16,1016.3151245117188
6006,250,17,1014.8646850585938
6007,250,18,1013.4366455078125
6008,250,19,1014.6286010742188
6009,250,20,1011.1580810546875
6010,250,21,1010.8983154296875
6011,250,22,1011.6820678710938
6012,250,23,1012.4867553710938
6013,251,0,1014.7040405273438
6014,251,1,1015.5889282226562
6015,251,2,1014.2186889648438
6016,251,3,1016.1070556640625
6017,251,4,1015.9378662109375
6018,251,5,1013.6912231445312
6019,251,6,1014.5901489257812
6020,251,7,1015.510986328125
6021,251,8,1014.7489624023438
6022,251,9,1015.0458374023438
6023,251,10,1015.2554931640625
6024,251,11,1015.8055419921875
6025,251,12,1016.3826293945312
6026,251,13,1018.2891845703125
6027,251,14,1017.6145629882812
6028,251,15,1018.1263427734375
6029,251,16,1015.081787109375
6030,251,17,1017.33544921875
6031,251,18,1016.104248046875
6032,251,19,1016.7366943359375
6033,251,20,1017.9644775390625
6034,251,21,1016.2981567382812
6035,251,22,1014.9740600585938
6036,251,23,1015.3258056640625
6037,252,0,1015.8402099609375
6038,252,1,1015.935302734375
6039,252,2,1014.8585815429688
6040,252,3,1015.3357543945312
6041,252,4,1014.737548828125
6042,252,5,1016.8344116210938
6043,252,6,1017.5543212890625
6044,252,7,1013.2144165039062
6045,252,8,1014.5084228515625
6046,252,9,1013.106689453125
6047,252,10,1013.34228515625
6048,252,11,1015.1021118164062
6049,252,12,1013.9636840820312
6050,252,13,1012.9440307617188
6051,252,14,1012.2293090820312
6052,252,15,1007.7650146484375
6053,252,16,1010.8421020507812
6054,252,17,1011.5028686523438
6055,252,18,1016.0316772460938
6056,252,19,1014.884033203125
6057,252,20,1015.8274536132812
6058,252,21,1015.9070434570312
6059,252,22,1016.1782836914062
6060,252,23,1015.4371337890625
6061,253,0,1014.0999145507812
6062,253,1,1014.3863525390625
6063,253,2,1015.8687133789062
6064,253,3,1015.3173217773438
6065,253,4,1014.8704223632812
6066,253,5,1013.698486328125
6067,253,6,1009.5228271484375
6068,253,7,1013.1272583007812
6069,253,8,1007.156494140625
6070,253,9,1007.916259765625
6071,253,10,1008.4335327148438
6072,253,11,1005.5582275390625
6073,253,12,1008.1277465820312
6074,253,13,1010.4573974609375
6075,253,14,1009.05615234375
6076,253,15,1007.2116088867188
6077,253,16,1013.0040283203125
6078,253,17,1012.6906127929688
6079,253,18,1013.3809204101562
6080,253,19,1012.4915771484375
6081,253,20,1015.1657104492188
6082,253,21,1016.7974853515625
6083,253,22,1014.0432739257812
6084,253,23,1014.5450439453125
6085,254,0,1009.1202392578125
6086,254,1,1011.0949096679688
6087,254,2,1008.200439453125
6088,254,3,1008.0977783203125
6089,254,4,1010.7316284179688
6090,254,5,1015.3438110351562
6091,254,6,1014.3927612304688
6092,254,7,1011.2980346679688
6093,254,8,1010.9688110351562
6094,254,9,1015.2252197265625
6095,254,10,1015.4302368164062
6096,254,11,1015.9385986328125
6097,254,12,1015.7929077148438
6098,254,13,1010.3765258789062
6099,254,14,1008.439453125
6100,254,15,1009.8258056640625
6101,254,16,1015.6500854492188
6102,254,17,1016.8040161132812
6103,254,18,1016.03271484375
6104,254,19,1014.6773681640625
6105,254,20,1015.4868774414062
6106,254,21,1014.8936157226562
6107,254,22,1016.709716796875
6108,254,23,1016.3349609375
6109,255,0,1017.7614135742188
6110,255,1,1016.7427368164062
6111,255,2,1018.7865600585938
6112,255,3,1017.4617919921875
6113,255,4,1017.0955810546875
6114,255,5,1018.6600952148438
6115,255,6,1019.8931274414062
6116,255,7,1021.7410278320312
6117,255,8,1019.39404296875
6118,255,9,1018.2591552734375
6119,255,10,1019.3089599609375
6120,255,11,1018.912353515625
6121,255,12,1016.5240478515625
6122,255,13,1017.3585205078125
6123,255,14,1018.073974609375
6124,255,15,1018.40283203125
6125,255,16,1017.91552734375
6126,255,17,1018.1278686523438
6127,255,18,1018.8842163085938
6128,255,19,1018.3866577148438
6129,255,20,1019.62646484375
6130,255,21,1023.7352294921875
6131,255,22,1023.4288330078125
6132,255,23,1023.8245239257812
6133,256,0,1023.9635620117188
6134,256,1,1025.0345458984375
6135,256,2,1024.451171875
6136,256,3,1024.1669921875
6137,256,4,1021.7527465820312
6138,256,5,1023.225341796875
6139,256,6,1021.4984130859375
6140,256,7,1019.9784545898438
6141,256,8,1022.9122924804688
6142,256,9,1023.075927734375
6143,256,10,1021.4285278320312
6144,256,11,1021.6004638671875
6145,256,12,1016.8668212890625
6146,256,13,1017.9547729492188
6147,256,14,1016.3159790039062
6148,256,15,1017.5508422851562
6149,256,16,1017.2982788085938
6150,256,17,1015.1957397460938
6151,256,18,1014.9541625976562
6152,256,19,1013.8219604492188
6153,256,20,1015.640869140625
6154,256,21,1015.3421020507812
6155,256,22,1017.19140625
6156,256,23,1011.40478515625
6157,257,0,1014.3894653320312
6158,257,1,1014.0016479492188
6159,257,2,1014.1851196289062
6160,257,3,1012.9007568359375
6161,257,4,1012.9711303710938
6162,257,5,1011.9986572265625
6163,257,6,1012.3291015625
6164,257,7,1013.578857421875
6165,257,8,1013.7152099609375
6166,257,9,1013.3150634765625
6167,257,10,1014.1288452148438
6168,257,11,1014.5702514648438
6169,257,12,1010.61474609375
6170,257,13,1015.4498291015625
6171,257,14,1014.63134765625
6172,257,15,1014.9762573242188
6173,257,16,1013.5625
6174,257,17,1015.0818481445312
6175,257,18,1016.6531982421875
6176,257,19,1016.5281982421875
6177,257,20,1017.3009643554688
6178,257,21,1017.301025390625
6179,257,22,1016.2017822265625
6180,257,23,1016.007568359375
6181,258,0,1014.4817504882812
6182,258,1,1014.4191284179688
6183,258,2,1020.1597290039062
6184,258,3,1017.5628662109375
6185,258,4,1017.5339965820312
6186,258,5,1015.6847534179688
6187,258,6,1014.5176391601562
6188,258,7,1017.9222412109375
6189,258,8,1017.2314453125
6190,258,9,1018.8904418945312
6191,258,10,1016.5399169921875
6192,258,11,1014.5673217773438
6193,258,12,1013.3245239257812
6194,258,13,1013.0825805664062
6195,258,14,1015.986328125
6196,258,15,1012.8493041992188
6197,258,16,1015.2760620117188
6198,258,17,1013.4293212890625
6199,258,18,1017.2943115234375
6200,258,19,1017.5479736328125
6201,258,20,1020.3720703125
6202,258,21,1017.6436767578125
6203,258,22,1016.9965209960938
6204,258,23,1016.4050903320312
6205,259,0,1019.3356323242188
6206,259,1,1018.7631225585938
6207,259,2,1018.5751953125
6208,259,3,1017.835693359375
6209,259,4,1019.4076538085938
6210,259,5,1017.760009765625
6211,259,6,1016.27978515625
6212,259,7,1018.7147827148438
6213,259,8,1017.1953735351562
6214,259,9,1018.3004150390625
6215,259,10,1016.7832641601562
6216,259,11,1017.13916015625
6217,259,12,1018.669921875
6218,259,13,1017.503173828125
6219,259,14,1018.1843872070312
6220,259,15,1020.5144653320312
6221,259,16,1020.1162109375
6222,259,17,1016.6318359375
6223,259,18,1015.4137573242188
6224,259,19,1019.1181640625
6225,259,20,1018.3651123046875
6226,259,21,1017.0740966796875
6227,259,22,1020.7191772460938
6228,259,23,1018.4529418945312
6229,260,0,1017.7388916015625
6230,260,1,1017.4312133789062
6231,260,2,1017.3101806640625
6232,260,3,1017.9074096679688
6233,260,4,1019.2366943359375
6234,260,5,1019.5093994140625
6235,260,6,1018.9801025390625
6236,260,7,1020.5724487304688
6237,260,8,1021.6198120117188
6238,260,9,1021.6429443359375
6239,260,10,1019.4139404296875
6240,260,11,1018.9366455078125
6241,260,12,1016.8208618164062
6242,260,13,1011.9590454101562
6243,260,14,1011.31103515625
6244,260,15,1014.5006103515625
6245,260,16,1014.2350463867188
6246,260,17,1014.7827758789062
6247,260,18,1012.2890014648438
6248,260,19,1015.0704956054688
6249,260,20,1017.2299194335938
6250,260,21,1018.8978881835938
6251,260,22,1020.173828125
6252,260,23,1016.147705078125
6253,261,0,1016.0435180664062
6254,261,1,1019.3847045898438
6255,261,2,1017.0211181640625
6256,261,3,1014.9540405273438
6257,261,4,1014.325927734375
6258,261,5,1013.5638427734375
6259,261,6,1013.6597290039062
6260,261,7,1013.3152465820312
6261,261,8,1017.2199096679688
6262,261,9,1019.31298828125
6263,261,10,1016.9917602539062
6264,261,11,1016.01171875
6265,261,12,1015.9339599609375
6266,261,13,1015.2454833984375
6267,261,14,1011.7056884765625
6268,261,15,1008.8844604492188
6269,261,16,1010.2606811523438
6270,261,17,1013.4130859375
6271,261,18,1014.2734375
6272,261,19,1013.69482421875
6273,261,20,1015.1109008789062
6274,261,21,1015.047119140625
6275,261,22,1013.6240234375
6276,261,23,1014.3453979492188
6277,262,0,1014.4111328125
6278,262,1,1013.377197265625
6279,262,2,1015.2489013671875
6280,262,3,1016.1072387695312
6281,262,4,1015.3671264648438
6282,262,5,1013.399169921875
6283,262,6,1014.9284057617188
6284,262,7,1015.756103515625
6285,262,8,1015.5891723632812
6286,262,9,1016.1741943359375
6287,262,10,1011.7145385742188
6288,262,11,1011.146484375
6289,262,12,1014.0785522460938
6290,262,13,1010.4163208007812
6291,262,14,1012.5198974609375
6292,262,15,1012.6841430664062
6293,262,16,1014.3427734375
6294,262,17,1016.3931274414062
6295,262,18,1015.686279296875
6296,262,19,1014.7342529296875
6297,262,20,1014.5639038085938
6298,262,21,1011.173583984375
6299,262,22,1011.8583374023438
6300,262,23,1015.3338623046875
6301,263,0,1014.9030151367188
6302,263,1,1015.7840576171875
6303,263,2,1014.6257934570312
6304,263,3,1013.9203491210938
